arm_id	mode	replicate_index	unit_id	seed	allele_present	estimator	genotype_class	n_pairs	threshold_years	value
chb_denovo	selected	47	chb_denovo__selected__rep047	40260868	True	gamma_smc_frac	overall	100	50000.0	0.59
chb_denovo	selected	48	chb_denovo__selected__rep048	40260869	True	gamma_smc_frac	overall	100	50000.0	0.38
chb_denovo	selected	49	chb_denovo__selected__rep049	40260870	False	gamma_smc_frac	overall	100	50000.0	0.52
chb_denovo	selected	50	chb_denovo__selected__rep050	40260871	True	gamma_smc_frac	overall	100	50000.0	0.48
chb_denovo	selected	51	chb_denovo__selected__rep051	40260872	True	gamma_smc_frac	overall	100	50000.0	0.22
chb_denovo	selected	52	chb_denovo__selected__rep052	40260873	True	gamma_smc_frac	overall	100	50000.0	0.59
chb_denovo	selected	53	chb_denovo__selected__rep053	40260874	True	gamma_smc_frac	overall	100	50000.0	0.53
chb_denovo	selected	54	chb_denovo__selected__rep054	40260875	True	gamma_smc_frac	overall	100	50000.0	0.33
chb_denovo	selected	55	chb_denovo__selected__rep055	40260876	True	gamma_smc_frac	overall	100	50000.0	0.38
chb_denovo	selected	56	chb_denovo__selected__rep056	40260877	True	gamma_smc_frac	overall	100	50000.0	0.47
chb_denovo	selected	57	chb_denovo__selected__rep057	40260878	True	gamma_smc_frac	overall	100	50000.0	0.4
chb_denovo	selected	58	chb_denovo__selected__rep058	40260879	True	gamma_smc_frac	overall	100	50000.0	0.6
chb_denovo	selected	59	chb_denovo__selected__rep059	40260880	True	gamma_smc_frac	overall	100	50000.0	0.51
chb_denovo	selected	60	chb_denovo__selected__rep060	40260881	True	gamma_smc_frac	overall	100	50000.0	0.47
chb_denovo	selected	61	chb_denovo__selected__rep061	40260882	True	gamma_smc_frac	overall	100	50000.0	0.44
chb_denovo	selected	62	chb_denovo__selected__rep062	40260883	True	gamma_smc_frac	overall	100	50000.0	0.34
chb_denovo	selected	63	chb_denovo__selected__rep063	40260884	True	gamma_smc_frac	overall	100	50000.0	0.33
chb_denovo	selected	64	chb_denovo__selected__rep064	40260885	True	gamma_smc_frac	overall	100	50000.0	0.29
chb_denovo	selected	65	chb_denovo__selected__rep065	40260886	True	gamma_smc_frac	overall	100	50000.0	0.49
chb_denovo	selected	66	chb_denovo__selected__rep066	40260887	False	gamma_smc_frac	overall	100	50000.0	0.81
chb_denovo	selected	67	chb_denovo__selected__rep067	40260888	True	gamma_smc_frac	overall	100	50000.0	0.33
chb_denovo	selected	68	chb_denovo__selected__rep068	40260889	True	gamma_smc_frac	overall	100	50000.0	0.53
chb_denovo	selected	69	chb_denovo__selected__rep069	40260890	True	gamma_smc_frac	overall	100	50000.0	0.82
chb_denovo	selected	70	chb_denovo__selected__rep070	40260891	True	gamma_smc_frac	overall	100	50000.0	0.48
chb_denovo	selected	71	chb_denovo__selected__rep071	40260892	True	gamma_smc_frac	overall	100	50000.0	0.68
chb_denovo	selected	72	chb_denovo__selected__rep072	40260893	True	gamma_smc_frac	overall	100	50000.0	0.42
chb_denovo	selected	73	chb_denovo__selected__rep073	40260894	True	gamma_smc_frac	overall	100	50000.0	0.37
chb_denovo	selected	74	chb_denovo__selected__rep074	40260895	True	gamma_smc_frac	overall	100	50000.0	0.38
chb_denovo	selected	75	chb_denovo__selected__rep075	40260896	True	gamma_smc_frac	overall	100	50000.0	0.45
chb_denovo	selected	76	chb_denovo__selected__rep076	40260897	True	gamma_smc_frac	overall	100	50000.0	0.51
chb_denovo	selected	77	chb_denovo__selected__rep077	40260898	False	gamma_smc_frac	overall	100	50000.0	0.43
chb_denovo	selected	78	chb_denovo__selected__rep078	40260899	True	gamma_smc_frac	overall	100	50000.0	0.6
chb_denovo	selected	79	chb_denovo__selected__rep079	40260900	True	gamma_smc_frac	overall	100	50000.0	0.51
chb_denovo	selected	80	chb_denovo__selected__rep080	40260901	True	gamma_smc_frac	overall	100	50000.0	0.36
chb_denovo	selected	81	chb_denovo__selected__rep081	40260902	True	gamma_smc_frac	overall	100	50000.0	0.31
chb_denovo	selected	82	chb_denovo__selected__rep082	40260903	False	gamma_smc_frac	overall	100	50000.0	0.25
chb_denovo	selected	83	chb_denovo__selected__rep083	40260904	True	gamma_smc_frac	overall	100	50000.0	0.38
chb_denovo	selected	84	chb_denovo__selected__rep084	40260905	True	gamma_smc_frac	overall	100	50000.0	0.45
chb_denovo	selected	85	chb_denovo__selected__rep085	40260906	True	gamma_smc_frac	overall	100	50000.0	0.32
chb_denovo	selected	86	chb_denovo__selected__rep086	40260907	True	gamma_smc_frac	overall	100	50000.0	0.38
chb_denovo	selected	87	chb_denovo__selected__rep087	40260908	True	gamma_smc_frac	overall	100	50000.0	0.27
chb_denovo	selected	88	chb_denovo__selected__rep088	40260909	False	gamma_smc_frac	overall	100	50000.0	0.14
chb_denovo	selected	89	chb_denovo__selected__rep089	40260910	False	gamma_smc_frac	overall	100	50000.0	0.46
chb_denovo	selected	90	chb_denovo__selected__rep090	40260911	True	gamma_smc_frac	overall	100	50000.0	0.37
chb_denovo	selected	91	chb_denovo__selected__rep091	40260912	True	gamma_smc_frac	overall	100	50000.0	0.4
chb_denovo	selected	92	chb_denovo__selected__rep092	40260913	True	gamma_smc_frac	overall	100	50000.0	0.47
chb_denovo	selected	93	chb_denovo__selected__rep093	40260914	True	gamma_smc_frac	overall	100	50000.0	0.48
chb_denovo	selected	94	chb_denovo__selected__rep094	40260915	True	gamma_smc_frac	overall	100	50000.0	0.63
chb_denovo	selected	95	chb_denovo__selected__rep095	40260916	True	gamma_smc_frac	overall	100	50000.0	0.31
chb_denovo	selected	96	chb_denovo__selected__rep096	40260917	True	gamma_smc_frac	overall	100	50000.0	0.52
chb_denovo	selected	97	chb_denovo__selected__rep097	40260918	True	gamma_smc_frac	overall	100	50000.0	0.53
chb_denovo	selected	98	chb_denovo__selected__rep098	40260919	True	gamma_smc_frac	overall	100	50000.0	0.36
chb_denovo	selected	99	chb_denovo__selected__rep099	40260920	True	gamma_smc_frac	overall	100	50000.0	0.47
chb_denovo	selected	0	chb_denovo__selected__rep000	40260821	True	gamma_smc_meanp	overall	100	1000.0	0.005948181393
chb_denovo	selected	1	chb_denovo__selected__rep001	40260822	True	gamma_smc_meanp	overall	100	1000.0	0.01722783579
chb_denovo	selected	2	chb_denovo__selected__rep002	40260823	True	gamma_smc_meanp	overall	100	1000.0	0.01765502457
chb_denovo	selected	3	chb_denovo__selected__rep003	40260824	True	gamma_smc_meanp	overall	100	1000.0	0.006338672402
chb_denovo	selected	4	chb_denovo__selected__rep004	40260825	True	gamma_smc_meanp	overall	100	1000.0	0.008598440289
chb_denovo	selected	5	chb_denovo__selected__rep005	40260826	True	gamma_smc_meanp	overall	100	1000.0	0.009734095114
chb_denovo	selected	6	chb_denovo__selected__rep006	40260827	True	gamma_smc_meanp	overall	100	1000.0	0.01042494709
chb_denovo	selected	7	chb_denovo__selected__rep007	40260828	False	gamma_smc_meanp	overall	100	1000.0	0.009620544259
chb_denovo	selected	8	chb_denovo__selected__rep008	40260829	True	gamma_smc_meanp	overall	100	1000.0	0.01001158335
chb_denovo	selected	9	chb_denovo__selected__rep009	40260830	True	gamma_smc_meanp	overall	100	1000.0	0.008236629562
chb_denovo	selected	10	chb_denovo__selected__rep010	40260831	True	gamma_smc_meanp	overall	100	1000.0	0.0156219138
chb_denovo	selected	11	chb_denovo__selected__rep011	40260832	True	gamma_smc_meanp	overall	100	1000.0	0.006115469974
chb_denovo	selected	12	chb_denovo__selected__rep012	40260833	True	gamma_smc_meanp	overall	100	1000.0	0.02674917873
chb_denovo	selected	13	chb_denovo__selected__rep013	40260834	True	gamma_smc_meanp	overall	100	1000.0	0.00502574485
chb_denovo	selected	14	chb_denovo__selected__rep014	40260835	True	gamma_smc_meanp	overall	100	1000.0	0.008584433998
chb_denovo	selected	15	chb_denovo__selected__rep015	40260836	True	gamma_smc_meanp	overall	100	1000.0	0.01187214905
chb_denovo	selected	16	chb_denovo__selected__rep016	40260837	True	gamma_smc_meanp	overall	100	1000.0	0.01758936297
chb_denovo	selected	17	chb_denovo__selected__rep017	40260838	True	gamma_smc_meanp	overall	100	1000.0	0.01411421744
chb_denovo	selected	18	chb_denovo__selected__rep018	40260839	False	gamma_smc_meanp	overall	100	1000.0	0.0124487339
chb_denovo	selected	19	chb_denovo__selected__rep019	40260840	False	gamma_smc_meanp	overall	100	1000.0	0.00880948886
chb_denovo	selected	20	chb_denovo__selected__rep020	40260841	True	gamma_smc_meanp	overall	100	1000.0	0.007665131203
chb_denovo	selected	21	chb_denovo__selected__rep021	40260842	True	gamma_smc_meanp	overall	100	1000.0	0.007387391683
chb_denovo	selected	22	chb_denovo__selected__rep022	40260843	True	gamma_smc_meanp	overall	100	1000.0	0.01145983791
chb_denovo	selected	23	chb_denovo__selected__rep023	40260844	True	gamma_smc_meanp	overall	100	1000.0	0.008802249925
chb_denovo	selected	24	chb_denovo__selected__rep024	40260845	False	gamma_smc_meanp	overall	100	1000.0	0.01177674172
chb_denovo	selected	25	chb_denovo__selected__rep025	40260846	True	gamma_smc_meanp	overall	100	1000.0	0.01432628725
chb_denovo	selected	26	chb_denovo__selected__rep026	40260847	True	gamma_smc_meanp	overall	100	1000.0	0.007372753527
chb_denovo	selected	27	chb_denovo__selected__rep027	40260848	True	gamma_smc_meanp	overall	100	1000.0	0.009520209306
chb_denovo	selected	28	chb_denovo__selected__rep028	40260849	True	gamma_smc_meanp	overall	100	1000.0	0.005650919902
chb_denovo	selected	29	chb_denovo__selected__rep029	40260850	True	gamma_smc_meanp	overall	100	1000.0	0.02009932756
chb_denovo	selected	30	chb_denovo__selected__rep030	40260851	True	gamma_smc_meanp	overall	100	1000.0	0.01695312109
chb_denovo	selected	31	chb_denovo__selected__rep031	40260852	True	gamma_smc_meanp	overall	100	1000.0	0.0155545412
chb_denovo	selected	32	chb_denovo__selected__rep032	40260853	True	gamma_smc_meanp	overall	100	1000.0	0.01390265093
chb_denovo	selected	33	chb_denovo__selected__rep033	40260854	True	gamma_smc_meanp	overall	100	1000.0	0.01092953337
chb_denovo	selected	34	chb_denovo__selected__rep034	40260855	True	gamma_smc_meanp	overall	100	1000.0	0.004933233422
chb_denovo	selected	35	chb_denovo__selected__rep035	40260856	True	gamma_smc_meanp	overall	100	1000.0	0.01548866332
chb_denovo	selected	36	chb_denovo__selected__rep036	40260857	True	gamma_smc_meanp	overall	100	1000.0	0.00885335735
chb_denovo	selected	37	chb_denovo__selected__rep037	40260858	True	gamma_smc_meanp	overall	100	1000.0	0.01318858542
chb_denovo	selected	38	chb_denovo__selected__rep038	40260859	True	gamma_smc_meanp	overall	100	1000.0	0.01476788476
chb_denovo	selected	39	chb_denovo__selected__rep039	40260860	True	gamma_smc_meanp	overall	100	1000.0	0.01734072141
chb_denovo	selected	40	chb_denovo__selected__rep040	40260861	False	gamma_smc_meanp	overall	100	1000.0	0.006181481334
chb_denovo	selected	41	chb_denovo__selected__rep041	40260862	True	gamma_smc_meanp	overall	100	1000.0	0.01525123516
chb_denovo	selected	42	chb_denovo__selected__rep042	40260863	True	gamma_smc_meanp	overall	100	1000.0	0.01398474645
chb_denovo	selected	43	chb_denovo__selected__rep043	40260864	True	gamma_smc_meanp	overall	100	1000.0	0.01862788796
chb_denovo	selected	44	chb_denovo__selected__rep044	40260865	True	gamma_smc_meanp	overall	100	1000.0	0.01235847416
chb_denovo	selected	45	chb_denovo__selected__rep045	40260866	True	gamma_smc_meanp	overall	100	1000.0	0.01929729762
chb_denovo	selected	46	chb_denovo__selected__rep046	40260867	True	gamma_smc_meanp	overall	100	1000.0	0.009733764366
chb_denovo	selected	47	chb_denovo__selected__rep047	40260868	True	gamma_smc_meanp	overall	100	1000.0	0.0161202347
chb_denovo	selected	48	chb_denovo__selected__rep048	40260869	True	gamma_smc_meanp	overall	100	1000.0	0.01852327876
chb_denovo	selected	49	chb_denovo__selected__rep049	40260870	False	gamma_smc_meanp	overall	100	1000.0	0.01976417412
chb_denovo	selected	50	chb_denovo__selected__rep050	40260871	True	gamma_smc_meanp	overall	100	1000.0	0.01682834465
chb_denovo	selected	51	chb_denovo__selected__rep051	40260872	True	gamma_smc_meanp	overall	100	1000.0	0.009240977426
chb_denovo	selected	52	chb_denovo__selected__rep052	40260873	True	gamma_smc_meanp	overall	100	1000.0	0.0245456954
chb_denovo	selected	53	chb_denovo__selected__rep053	40260874	True	gamma_smc_meanp	overall	100	1000.0	0.01435656611
chb_denovo	selected	54	chb_denovo__selected__rep054	40260875	True	gamma_smc_meanp	overall	100	1000.0	0.008221139032
chb_denovo	selected	55	chb_denovo__selected__rep055	40260876	True	gamma_smc_meanp	overall	100	1000.0	0.009371067956
chb_denovo	selected	56	chb_denovo__selected__rep056	40260877	True	gamma_smc_meanp	overall	100	1000.0	0.01973593723
chb_denovo	selected	57	chb_denovo__selected__rep057	40260878	True	gamma_smc_meanp	overall	100	1000.0	0.01138964163
chb_denovo	selected	58	chb_denovo__selected__rep058	40260879	True	gamma_smc_meanp	overall	100	1000.0	0.018915124
chb_denovo	selected	59	chb_denovo__selected__rep059	40260880	True	gamma_smc_meanp	overall	100	1000.0	0.009908365523
chb_denovo	selected	60	chb_denovo__selected__rep060	40260881	True	gamma_smc_meanp	overall	100	1000.0	0.01601479966
chb_denovo	selected	61	chb_denovo__selected__rep061	40260882	True	gamma_smc_meanp	overall	100	1000.0	0.0140378988
chb_denovo	selected	62	chb_denovo__selected__rep062	40260883	True	gamma_smc_meanp	overall	100	1000.0	0.01027834076
chb_denovo	selected	63	chb_denovo__selected__rep063	40260884	True	gamma_smc_meanp	overall	100	1000.0	0.007709184419
chb_denovo	selected	64	chb_denovo__selected__rep064	40260885	True	gamma_smc_meanp	overall	100	1000.0	0.009477594877
chb_denovo	selected	65	chb_denovo__selected__rep065	40260886	True	gamma_smc_meanp	overall	100	1000.0	0.01328879346
chb_denovo	selected	66	chb_denovo__selected__rep066	40260887	False	gamma_smc_meanp	overall	100	1000.0	0.01517635636
chb_denovo	selected	67	chb_denovo__selected__rep067	40260888	True	gamma_smc_meanp	overall	100	1000.0	0.02017776788
chb_denovo	selected	68	chb_denovo__selected__rep068	40260889	True	gamma_smc_meanp	overall	100	1000.0	0.01933921713
chb_denovo	selected	69	chb_denovo__selected__rep069	40260890	True	gamma_smc_meanp	overall	100	1000.0	0.01950424554
chb_denovo	selected	70	chb_denovo__selected__rep070	40260891	True	gamma_smc_meanp	overall	100	1000.0	0.01622162193
chb_denovo	selected	71	chb_denovo__selected__rep071	40260892	True	gamma_smc_meanp	overall	100	1000.0	0.02021139354
chb_denovo	selected	72	chb_denovo__selected__rep072	40260893	True	gamma_smc_meanp	overall	100	1000.0	0.01099602552
chb_denovo	selected	73	chb_denovo__selected__rep073	40260894	True	gamma_smc_meanp	overall	100	1000.0	0.01117534649
chb_denovo	selected	74	chb_denovo__selected__rep074	40260895	True	gamma_smc_meanp	overall	100	1000.0	0.01749544695
chb_denovo	selected	75	chb_denovo__selected__rep075	40260896	True	gamma_smc_meanp	overall	100	1000.0	0.01221113693
chb_denovo	selected	76	chb_denovo__selected__rep076	40260897	True	gamma_smc_meanp	overall	100	1000.0	0.01635436187
chb_denovo	selected	77	chb_denovo__selected__rep077	40260898	False	gamma_smc_meanp	overall	100	1000.0	0.01752534762
chb_denovo	selected	78	chb_denovo__selected__rep078	40260899	True	gamma_smc_meanp	overall	100	1000.0	0.01519654527
chb_denovo	selected	79	chb_denovo__selected__rep079	40260900	True	gamma_smc_meanp	overall	100	1000.0	0.01440475729
chb_denovo	selected	80	chb_denovo__selected__rep080	40260901	True	gamma_smc_meanp	overall	100	1000.0	0.009341568372
chb_denovo	selected	81	chb_denovo__selected__rep081	40260902	True	gamma_smc_meanp	overall	100	1000.0	0.01097560042
chb_denovo	selected	82	chb_denovo__selected__rep082	40260903	False	gamma_smc_meanp	overall	100	1000.0	0.01242276358
chb_denovo	selected	83	chb_denovo__selected__rep083	40260904	True	gamma_smc_meanp	overall	100	1000.0	0.01794522506
chb_denovo	selected	84	chb_denovo__selected__rep084	40260905	True	gamma_smc_meanp	overall	100	1000.0	0.0168522631
chb_denovo	selected	85	chb_denovo__selected__rep085	40260906	True	gamma_smc_meanp	overall	100	1000.0	0.009044464744
chb_denovo	selected	86	chb_denovo__selected__rep086	40260907	True	gamma_smc_meanp	overall	100	1000.0	0.01952001104
chb_denovo	selected	87	chb_denovo__selected__rep087	40260908	True	gamma_smc_meanp	overall	100	1000.0	0.01160967916
chb_denovo	selected	88	chb_denovo__selected__rep088	40260909	False	gamma_smc_meanp	overall	100	1000.0	0.006404994251
chb_denovo	selected	89	chb_denovo__selected__rep089	40260910	False	gamma_smc_meanp	overall	100	1000.0	0.01779119359
chb_denovo	selected	90	chb_denovo__selected__rep090	40260911	True	gamma_smc_meanp	overall	100	1000.0	0.009158054255
chb_denovo	selected	91	chb_denovo__selected__rep091	40260912	True	gamma_smc_meanp	overall	100	1000.0	0.01383959584
chb_denovo	selected	92	chb_denovo__selected__rep092	40260913	True	gamma_smc_meanp	overall	100	1000.0	0.01036980887
chb_denovo	selected	93	chb_denovo__selected__rep093	40260914	True	gamma_smc_meanp	overall	100	1000.0	0.01628335332
chb_denovo	selected	94	chb_denovo__selected__rep094	40260915	True	gamma_smc_meanp	overall	100	1000.0	0.01392700497
chb_denovo	selected	95	chb_denovo__selected__rep095	40260916	True	gamma_smc_meanp	overall	100	1000.0	0.009617056264
chb_denovo	selected	96	chb_denovo__selected__rep096	40260917	True	gamma_smc_meanp	overall	100	1000.0	0.009721496301
chb_denovo	selected	97	chb_denovo__selected__rep097	40260918	True	gamma_smc_meanp	overall	100	1000.0	0.02780555785
chb_denovo	selected	98	chb_denovo__selected__rep098	40260919	True	gamma_smc_meanp	overall	100	1000.0	0.01490701097
chb_denovo	selected	99	chb_denovo__selected__rep099	40260920	True	gamma_smc_meanp	overall	100	1000.0	0.01706723088
chb_denovo	selected	0	chb_denovo__selected__rep000	40260821	True	gamma_smc_meanp	overall	100	4500.0	0.02747427203
chb_denovo	selected	1	chb_denovo__selected__rep001	40260822	True	gamma_smc_meanp	overall	100	4500.0	0.0473424492
chb_denovo	selected	2	chb_denovo__selected__rep002	40260823	True	gamma_smc_meanp	overall	100	4500.0	0.08396198049
chb_denovo	selected	3	chb_denovo__selected__rep003	40260824	True	gamma_smc_meanp	overall	100	4500.0	0.03087937461
chb_denovo	selected	4	chb_denovo__selected__rep004	40260825	True	gamma_smc_meanp	overall	100	4500.0	0.04037990171
chb_denovo	selected	5	chb_denovo__selected__rep005	40260826	True	gamma_smc_meanp	overall	100	4500.0	0.04698474713
chb_denovo	selected	6	chb_denovo__selected__rep006	40260827	True	gamma_smc_meanp	overall	100	4500.0	0.05052844148
chb_denovo	selected	7	chb_denovo__selected__rep007	40260828	False	gamma_smc_meanp	overall	100	4500.0	0.05243724015
chb_denovo	selected	8	chb_denovo__selected__rep008	40260829	True	gamma_smc_meanp	overall	100	4500.0	0.04897702277
chb_denovo	selected	9	chb_denovo__selected__rep009	40260830	True	gamma_smc_meanp	overall	100	4500.0	0.04172887743
chb_denovo	selected	10	chb_denovo__selected__rep010	40260831	True	gamma_smc_meanp	overall	100	4500.0	0.07341505162
chb_denovo	selected	11	chb_denovo__selected__rep011	40260832	True	gamma_smc_meanp	overall	100	4500.0	0.03217722559
chb_denovo	selected	12	chb_denovo__selected__rep012	40260833	True	gamma_smc_meanp	overall	100	4500.0	0.09281268597
chb_denovo	selected	13	chb_denovo__selected__rep013	40260834	True	gamma_smc_meanp	overall	100	4500.0	0.024862023
